0.4421690762769767		0.22503359859625577		0.126348406198178		0.6867492093613121		0.5025535165944578		
0.4193196069114233		0.21340479279952365		0.1198192430528943		0.6512608501272306		0.5883465679096922		
0.4040392344698832		0.20562813589858545		0.11545292526251634		0.6275283363536969		0.5669067054892807		
0.44129895190056534		0.1927721784555413		0.10823475987204714		0.5882950011332372		0.531463460098285		
0.43123268406726917		0.18837494077622163		0.10576586644492199		0.5976862148876574		0.5193404910544676		
0.400774703226787		0.17507001156057314		0.09829561928421765		0.5554716148486009		0.4826594524628842		
0.3741922041349927		0.16345800514939032		0.09177588839972746		0.5186284119759015		0.4506457191772276		
0.3682520386146705		0.17673780590205504		0.09031897945869477		0.5103953740434294		0.44349188183546495		
0.35730149336630157		0.17148223325700304		0.08763320458812072		0.5249545266024143		0.43030396320888203		
0.3509472901976899		0.16843261558074782		0.08607474710443323		0.5156188037514201		0.42265149363556026		
0.3373590131921736		0.2006299520009161		0.08274203151008869		0.4956546344008589		0.40628691202252065		
0.3354153636611625		0.19947404895145102		0.08226532419102892		0.4927989854926498		0.4039461434788366		
0.3328123184209102		0.19792599829566335		0.08162689082221761		0.48897453917156936		0.40081125402528417		
0.32281427088317854		0.19198008394579139		0.07917472937978678		0.4742852070261321		0.3887704437859993		
0.31978238660300673		0.19017699947548944		0.07843111721934329		0.5219313598371621		0.3851190965457258		
0.3159211460838173		0.1878806905887081		0.12823693978457348		0.5156292537823318		0.3804689421826524		
0.30956308427459966		0.18409950323126364		0.14578158182120315		0.5052519722776647		0.37281182558608517		
0.3059392342202201		0.18194437224605847		0.14407501337022569		0.4993373219843189		0.38015390225934875		
0.3037040065737089		0.18061506549006792		0.143022384556934		0.5343605892896629		0.377376453611989		
0.3015712528019804		0.1793467007210261		0.1420180134472253		0.5306080554488096		0.37472633692804214		
0.28879544661235784		0.17174883233048494		0.17836568078136317		0.5081293025302822		0.35885137865447153		
0.2873723076754139		0.31413699302315484		0.17748672251414643		0.5056253205460937		0.3570830150063261		
0.28650790046899566		0.31319207845303393		0.17695284782306775		0.5041044148806764		0.3560089201015044		
0.5769398905824972		0.30930461943203763		0.1747564418732157		0.4978472794357714		0.3515900021811034		
0.569573242366387		0.30535526810416674		0.1725250669036685		0.49149052402187887		0.3471007305868744		
0.558997193741172		0.29968531747583677		0.16932155704590038		0.4823643444645462		0.34065563462470655		
0.5562876073067827		0.2982326746362841		0.16850081697929878		0.4800262148659934		0.3896330064201444		
0.5516955810889365		0.295770832519077		0.16710988150071868		0.4760637088979205		0.38641667559177706		
0.5463054529082478		0.3577325679928329		0.16547719907145092		0.47141251265656403		0.38264134099786173		
0.5406973524361003		0.3540602631077486		0.16377849232543182		0.4665732259155445		0.4067388647379882		
0.5377809350557794		0.3521505302408201		0.16289510268169008		0.4640566197973126		0.40993880103904756		
0.5327372264472301		0.34884780129469894		0.16136735155083054		0.4597043525160576		0.40609409081412196		
0.5324642411221157		0.3486690446287025		0.208749933458784		0.4594687907120421		0.40588599999203456		
0.5320255504484119		0.3483817805341871		0.20857794698181112		0.555599262890811		0.405551595558775		
0.5311650676372892		0.37553245689346765		0.2082405990142072		0.554700652635745		0.40489566808178146		
0.6018693543558365		0.3724722292317552		0.20654363879226922		0.5501803768246787		0.4015961585431881		
0.6010592931369322		0.3719709156064047		0.2062656499055015		0.5494398842519262		0.41295641009727235		
0.6005184911094181		0.37163623543818647		0.20608006275470106		0.5489455266955364		0.41258485330344924		
0.5912423906091817		0.36589563773721406		0.23093584247805515		0.5404660644472121		0.40621172970978997		
0.5823554664663665		0.36039588530334804		0.22746466154354025		0.5323423558079187		0.4001059888407478		
0.5774500151006746		0.3573601028825555		0.2255486207422304		0.5762490893489716		0.39673570972017963		
0.6200678857014107		0.35344950276202225		0.22308043681138306		0.5699431818341479		0.392394221395834		
0.6133010025635629		0.34959226142526845		0.22064593039514593		0.5854600501270973		0.38811197117552343		
0.6128399877910544		0.3493294749693553		0.22048007214123663		0.5850199632355156		0.387820229679339		
0.6124464870098281		0.34910517266525576		0.2203385032450144		0.5846443255206923		0.38757121269873324		
0.611751708331771		0.34870913670862635		0.22122297592228		0.5839810864945334		0.387131539648886		
0.5975762420957482		0.3406288738727685		0.21609681316194973		0.5960886670523006		0.3781609556775601		
0.5964663457309279		0.33999621359909643		0.21569545003791296		0.5949815336054425		0.3774585859371709		
0.5953672199234401		0.3393696927308369		0.21714071074367364		0.5938851439042548		0.37676303207058515		
0.5949201071290753		0.33911483064478		0.21697764098319297		0.593439144129096		0.3764800880883752		
0.5899763115055328		0.3362967809679747		0.21517455330966342		0.588507655331815		0.37335153252345393		
0.5880053473968785		0.33517329707172744		0.22607871424102535		0.5865415976381301		0.37210425791909396		
0.5801970015559554		0.3307224038413092		0.23635590828290032		0.578752689484962		0.3671629444640801		
0.575185210512687		0.32786559559008593		0.2343142458458676		0.5737533745321968		0.36399135972381036		
0.5728658336511887		0.32654351035181073		0.23740179710571485		0.5714397714061524		0.36252360095307246		
0.646159794301053		0.3192654442141942		0.23211053904744602		0.5587034091202272		0.3544436034625673		
0.639501567769262		0.3159756362284616		0.229718801642822		0.5529463597110633		0.35079130905271344		
0.6364173565742949		0.4419341801291419		0.22861090553211713		0.5502795900911138		0.3490995000924141		
0.6344287876873468		0.4405532992471146		0.22789658099451296		0.5485601698699746		0.50528368706677		
0.6342479290098795		0.4404277092855586		0.2278316137751214		0.548403790038606		0.5054247174547585		
0.6254054301073275		0.43428739513098075		0.22465525213068036		0.6335808092669101		0.4983782340450401		
0.6245242567603193		0.43367550009600264		0.2243387211079021		0.6326881171100702		0.4976760373652094		
0.6223354583118501		0.43215557792889053		0.22355247103134024		0.6304707064104778		0.4959318096164331		
0.6214496913528207		0.4364635450725998		0.2232342899124529		0.6295733605933372		0.495225952341192		
0.612481757355444		0.430165084684034		0.22001287005217723		0.6204881966245256		0.48807951117921144		
0.6097139504560093		0.42822116737550037		0.21901863123219317		0.6427743003983415		0.48587387840355556		
0.6041516699944421		0.43791515163529543		0.21702057451672707		0.6369104179504671		0.4814413625022732		
0.603186280303311		0.437215395607173		0.21667379168750187		0.635892682202639		0.5296460400365353		
0.5992795787796783		0.43438365007855234		0.2152704443970244		0.6317741486889477		0.5262156420663489		
0.5990858509337136		0.4342432277918071		0.2152008543743211		0.6490012044809012		0.526045533445164		
0.5983960713929058		0.43374324587135565		0.21495307495125443		0.6482539530609038		0.5333813599594758		
0.5981610993062573		0.43357292798254515		0.21486866936276977		0.6479994032880847		0.5331719171888415		
0.5953322984936475		0.43152249131519066		0.21385252059080392		0.6449349090561496		0.5306504607545235		
0.5899281026379325		0.42760529739657743		0.21191125029783434		0.6390804399276544		0.5258334215512096		
0.6683595962543483		0.42643187491339485		0.21132972937877006		0.637326693280129		0.5243904442003356		
0.6671427271031369		0.44574871038835584		0.21094496550337113		0.6361663251240608		0.523435696848291		
0.6588516195591098		0.4402090404717116		0.20832338645618		0.6282601856981015		0.5477730416330945		
0.6737982620601819		0.4392384626518965		0.2078640727218994		0.6268749906083821		0.5465653054995248		
0.6731209617270877		0.4387969412443578		0.27876748361413395		0.6262448574307611		0.5460158994171453		
0.6719338354584459		0.43802307234832116		0.27827584508041125		0.6251404025658429		0.5500186877344754		
0.6647783801850198		0.43335854388209405		0.27531247241174783		0.6184832527779929		0.5441615126497479		
0.6802237154889086		0.4305864355238377		0.27355135331838004		0.6145269385004234		0.5406806197522764		
0.6774814973509303		0.42885059199681186		0.2724485727688971		0.612049566896552		0.5594415811979953		
0.6772994330663149		0.4669034104112296		0.2723753557811423		0.6118850865867843		0.5592912385957792		
0.6769543270241969		0.4666655079708143		0.28340897041640223		0.6115733112771446		0.5590062615585637		
0.6443992424696235		0.4442233217490697		0.26977968609527436		0.582162433666732		0.5321233606225829		
0.6482181860444233		0.4394526238120021		0.26688241049333183		0.575910350569436		0.5264086678216912		
0.6421634597434155		0.4353478865233463		0.26438957708495286		0.5705310205511072		0.5214917116566877		
0.6541592842199979		0.4207536339932929		0.25552639347079537		0.5514049973225428		0.5040096427921147		
0.6451746256297897		0.41497472380549855		0.2520168240715629		0.705879977827738		0.4970872392187105		
0.6438947711924425		0.41415152459624427		0.25151688988667575		0.7044797001572153		0.49610115067215366		
0.6329049012689065		0.4070828674373767		0.2472240488401365		0.6924557785245521		0.4876337933356331		
0.6282708992004463		0.4041022887659879		0.24541392420466374		0.7135859913544464		0.4840634370270661		
0.6263148804337445		0.40284418233212427		0.24464986805951178		0.7113643579913207		0.6199884224936709		
0.6549511885993232		0.4012928756486697		0.24370774951325438		0.7086249755419213		0.6176009182782422		
0.652526726759077		0.3998073920268237		0.24280560573650853		0.7060018270658935		0.6228530920733392		
0.6470300571279038		0.39643954660386715		0.2407602915070682		0.7000547008513706		0.6176063833402181		
0.6494695880093309		0.3936995781275442		0.23909629099367127		0.6952163141957852		0.613337833354162		
0.6453750236804885		0.3912175092537386		0.237588914570917		0.6908333408072077		0.6094710607441021		
0.6394145380543256		0.4354533810066581		0.23539461628190125		0.6844530161171186		0.6038421730991939		
0.6506777278862377		0.43294055645614177		0.23403624958490807		0.680503315833249		0.6003576452406822		
0.6480345732210778		0.4311818842248802		0.23308555774715856		0.6777390049665708		0.5979188986188527		
0.646098949407492		0.4298939808358001		0.23238935113284817		0.6757146565573668		0.5961329660365724		
0.6263507886233365		0.4167541739045684		0.22528631795982462		0.6550612849737377		0.6500655824687377		
0.6253499878661557		0.4160882724634309		0.22492634919840226		0.6540146097848353		0.6490268895526136		
0.6617958902417725		0.41432332326705623		0.22397226419881583		0.6512404326778406		0.6462738691890269		
0.6591830913905545		0.4126875568335876		0.22308801199472678		0.7396417827421596		0.643722351949516		
0.6524883581722472		0.4084962583436829		0.22082230654200244		0.7422860083427563		0.6371846396367316		
0.6483947582941443		0.4059334229882056		0.21943690532246973		0.7376290334324588		0.633187052659927		
0.6483691930582636		0.4059174176402632		0.24387223664890348		0.7375999498225269		0.6331620870411419		
0.6488126095713244		0.40545100754291		0.2435920208495954		0.7367524275200735		0.6324345666692053		
0.6420669489576327		0.4012355609686351		0.2410594111613522		0.7290924625948426		0.6630960381154097		
0.6397030529404639		0.39975833317165843		0.24017190342891018		0.7264081649974133		0.6643364164512832		
0.6361135498021131		0.4728332493664333		0.23882425033090002		0.7223321419489122		0.6606086905309341		
0.6309293783356758		0.46897977282830444		0.23687789049554686		0.7164453098247622		0.6552248895963424		
0.6226826282360688		0.46284983321685746		0.23378170757220307		0.7545088915756462		0.6466605777904832		
0.6142155883763423		0.4565561487471036		0.23060281844517522		0.7578470014023576		0.6378674934171867		
0.6104961858058447		0.453791458066238		0.22920639554103453		0.7593133667999189		0.6340048659626731		
0.6098426997391039		0.45330571155062155		0.22896104890435368		0.7595710020888918		0.6333262157830564		
0.6072308634806022		0.4513642924041427		0.22798045379422313		0.756317908979782		0.6813751525174442		
0.605499008282654		0.4500769770798068		0.22733024123475115		0.7541608494810931		0.6794318338052231		
0.5987684275833246		0.4450740301323995		0.22480329319173428		0.7457777796688007		0.6718794336781122		
0.6502343760923786		0.44444882148473236		0.2244875053600207		0.7447301635745787		0.6709356247751297		
0.6486413315644507		0.44335994216822316		0.2277887635967676		0.7429056086825487		0.6692918631332689		
0.6482321408442802		0.4430802517365434		0.22764506469309445		0.7649944878152671		0.6688696451737391		
0.6481706989981721		0.45867718448822026		0.22762348764970086		0.7649219788009307		0.6688062472284421		
0.6445286742420713		0.4560999102245938		0.22634448756782183		0.7606239369616674		0.6890099327692764		
0.6440900334891745		0.45578950664440815		0.22619044645156344		0.766496138225941		0.6885410198291054		
0.6415826316032304		0.4540151468357915		0.22530990130643397		0.7635122170928268		0.685860573056289		
0.6407522196644051		0.45342750686586614		0.22501827864901744		0.7625239894986219		0.6849728513815105		
0.6406212772323878		0.4535392029776054		0.2249722945076436		0.7623681621092002		0.6848328721379386		
0.6465235786794113		0.44795818337770404		0.2222039014407626		0.7529868525616719		0.6764056718938016		
0.6283590373276845		0.4353724785184485		0.2159609242480666		0.7318311495498789		0.7032766157780135		
0.6279790632046927		0.4351092050300885		0.2158303308167369		0.731388604949246		0.7028513383499408		
0.6253078030471918		0.4332583632557985		0.21491224453445099		0.728277467405773		0.6998615909414857		
0.6252226223215601		0.4333355659768078		0.21488296874283702		0.7281782599389341		0.6997662543442648		
0.6227842740448375		0.43164557109687407		0.21404493202147595		0.779034353553551		0.6970371882812787		
0.621851542655837		0.4309991042706162		0.21372436126355324		0.7778676095862543		0.7063495815939412		
0.6163226622679939		0.4271670923974888		0.2118241385442404		0.770951590768303		0.7089604266716477		
0.6144717767098805		0.4258842620707402		0.21118800707789354		0.768636337326045		0.7098344509061787		
0.6095868086896304		0.42249853943969795		0.20950909081202418		0.7625257817735274		0.7041913624458512		
0.5994836012948692		0.4154961071247358		0.20603671613890448		0.7498877850070442		0.6925201922712809		
0.5918363367284653		0.4101958642980251		0.20340842526438516		0.740321901512188		0.6836861138804184		
0.5910237073247964		0.40963263896036756		0.20312913239731056		0.7903030937084994		0.682747368817737		
0.6523109276773005		0.4067789541540544		0.20171404369658363		0.7847974876693371		0.6779910442292221		
0.6516018619778373		0.4063367831104369		0.20149477938041688		0.7839444083233991		0.677254064096576		
0.6515877408737665		0.4063279772362722		0.20149041271280066		0.7839274191752371		0.67723938707418		
0.6441424217651172		0.40168510066950425		0.19918809742066737		0.7874923421010251		0.6695009613282447		
0.6350015859522312		0.39598490544925935		0.19636147766565398		0.776317269694949		0.6600002699325422		
0.6335084876497309		0.4600119682541867		0.19589976702513742		0.7744918915805856		0.6584483914735172		
0.6327978796151018		0.4594959716936991		0.19568002577281976		0.7736231421137015		0.6577098082871963		
0.6318407042888516		0.4588009342721387		0.19538403854128275		0.7724529533262521		0.6567149509708157		
0.6635732383754598		0.45832214418686995		0.1951801419633001		0.7716468459542697		0.6560296241027015		
0.6527429350629745		0.45084178248855233		0.1919945702497519		0.7590526530174553		0.6453224415339738		
0.6458776251423103		0.44609999457219596		0.1899752420317879		0.7510692166152451		0.6385351776328133		
0.640779333483949		0.44257866515530936		0.18847565580361902		0.7830380848899688		0.633494844227583		
0.6402251019021615		0.4809255177644275		0.18831263687434657		0.7823608089328483		0.6329469132453812		
0.6755687483043997		0.4806911573216803		0.1882208699971014		0.7819795556643133		0.6326384710576736		
0.6761508882016397		0.4798286340614673		0.18788313780470037		0.7805764186490007		0.6315033026896237		
0.6735788239132339		0.48407945605131103		0.18716843415264067		0.777607121757121		0.629101076912507		
0.671255812184702		0.4824099821693747		0.18652293513706664		0.7844292268830095		0.6269314582602912		
0.6693776408372667		0.48106020077488904		0.283244253898234		0.782234396728426		0.6251773062956654		
0.6662812347735774		0.47883491323642896		0.2819340230632473		0.7860267899565512		0.6222853620716642		
0.682197699252825		0.47685481935125296		0.2807681602164524		0.7827763861172451		0.6197120671714567		
0.681749608921961		0.49211312099720134		0.28058374227141203		0.7822622323312796		0.619305019499611		
0.6813876614913934		0.49185185340369997		0.2804347776614656		0.7818469217813108		0.6189762245027206		
0.6789979305485253		0.49012685358375435		0.2928425329691197		0.7791048648184983		0.6168053800331331		
0.677525540177454		0.4890640255141059		0.29220751111355153		0.788370994813643		0.6154678526835989		
0.6736997521181662		0.48630242436686494		0.2905575009802662		0.7839192949744651		0.6791192382377162		
0.6713412872987254		0.4845999936388263		0.28954032731806423		0.7811749773868971		0.6767418010684828		
0.6695627344275409		0.48596541861486275		0.28877326175809054		0.7791054472906337		0.6749489408703802		
0.6635051355864288		0.4815688424536479		0.28616070211905154		0.7927503489485908		0.6688426124984437		
0.659351202197492		0.4785539375396538		0.28436916738724677		0.7877872643137169		0.6646552633567592		
0.6921148300382032		0.47789725622447027		0.283978950309946		0.7867062468228275		0.6637432100682026		
0.6919009920223754		0.47774960355672585		0.2838912112634242		0.7943940099558853		0.663538137839		
0.6908620730501429		0.48021202046570777		0.28346493645122955		0.7932011933276583		0.6625418069070471		
0.6818218001014135		0.47392820795432716		0.279755657136475		0.7973891526968963		0.6538721186899181		
0.678671339844406		0.4717383513325341		0.278463004013107		0.7983253466143864		0.6508508041429332		
0.6765108116856535		0.4702365876189654		0.277576526087755		0.7957839038129243		0.6487788417556312		
0.6734590842270861		0.4681153592783803		0.2763243836358035		0.7921941376947735		0.6458522126881815		
0.6707996325511086		0.4662667983101777		0.2752331943380646		0.7890658080359497		0.6433017789800393		
0.6693076040126699		0.4652297026770756		0.27462100589795424		0.801107883709135		0.641870912643073		
0.6690812078906329		0.4715729192651323		0.2745281141836028		0.8008369055861947		0.6416537970976952		
0.6660964215946297		0.4694692218807352		0.2733034381003122		0.7972643541635309		0.6981739754987929		
0.6655757789621675		0.4691022694642144		0.27308981524202863		0.7966411864078383		0.6984098925384998		
0.6640565803958167		0.46803152813352306		0.2724664787731932		0.7948228267461123		0.6968157490299663		
0.6620106972750398		0.4665895759992199		0.2716270404085175		0.8032762398053804		0.6946689386205549		
0.6612572852872342		0.4660585661811158		0.27131791085925444		0.8023620582807013		0.6938783593926553		
0.6587248240836266		0.4642736705531607		0.28827944531568406		0.799289198700848		0.6912209670821547		
0.6857452399604995		0.46319819789673505		0.2876116567235005		0.797437675058004		0.689619779470634		
0.6841055950188795		0.47478395386970257		0.28692396547809745		0.7955309689316277		0.6879708703464302		
0.6827603701647795		0.4738503389720555		0.28635975835509125		0.8006257556922153		0.6866180448171182		
0.6823563615868729		0.47356994835485766		0.2861903112052591		0.8001520028396375		0.6862117535442596		
0.6789733142522821		0.47122204095380654		0.29694027753404045		0.7961849377503947		0.6828095916029627		
0.6785795461737353		0.4709487574627762		0.2967680681112644		0.7957231932215229		0.6824135986894636		
0.677985968659873		0.4705368019386412		0.296508474592632		0.7950271460190714		0.6818166673943489		
0.6766428834787398		0.4696046720199192		0.29592109350111334		0.793452203132676		0.6804659936274019		
0.6689724307028534		0.46428121329743105		0.2925665192810768		0.7844575948944834		0.7094894974471788		
0.6669737222157464		0.47999718166044625		0.2916924097389002		0.7821138480063734		0.707369734935335		
0.6659936459566095		0.4792918557584974		0.29126378594723745		0.7809645805182529		0.7063302992566114		
0.6653480942509284		0.48126459459609916		0.2909814621818939		0.7802075867840172		0.7056456489867063		
0.6642336944309387		0.4804585185252131		0.29049409370233		0.7789008073676794		0.7044637542897768		
0.6586282457675264		0.47640394318061313		0.28804262256660573		0.772327686301711		0.6985188053312794		
0.655878148555527		0.47441472215290004		0.28683990279509897		0.8084756878981012		0.6956021453923603		
0.6555418503310619		0.4741714683883533		0.28669282707649457		0.8080611460522383		0.7153219121690916		
0.654154893549688		0.47316824436339877		0.28608625930285175		0.8063514979409607		0.7159242172762731		
0.6536959730733654		0.4728362945481101		0.2858855563138759		0.8091129093988131		0.7154219627092845		
0.6529422052521865		0.4722910735307002		0.2855559056172744		0.8081799324493945		0.7145970194997989		
0.6515285394232131		0.4712685301162771		0.28493765698395657		0.8064301660152818		0.7130498666586637		
0.6975565046879536		0.4699485641578319		0.2841395811875414		0.804171452990797		0.7110527005197935		
0.6879092149468481		0.46344911940837		0.3351782337941539		0.7930496657859044		0.7012187567790228		
0.682196378170526		0.45960034239567255		0.33239470000940896		0.7864636756614638		0.6953953890803017		
0.680449667653191		0.45842357163358466		0.3315436293544022		0.7844499968766778		0.6936148835269444		
0.6794927759936207		0.5065788556155251		0.3310773915872399		0.7833468533305135		0.6926394781023377		
0.705527769600246		0.5063393791925576		0.3309208804565762		0.7829765396067981		0.6923120447268951		
0.7049603268142924		0.505932139902558		0.33065472698335024		0.8094861018127931		0.6917552311012152		
0.7041958321366867		0.5053834814696316		0.330296148253046		0.8086082540915912		0.7258120376282546		
0.7028859445594798		0.5086588374421966		0.32968175833244223		0.8071041470541388		0.7244619413509283		
0.7028166229685174		0.5086086713517498		0.32964924372011317		0.8070245470223281		0.7263490509621128		
0.7006709772538795		0.5102071748636304		0.328642849642332		0.8045607624385026		0.7241315625339855		
0.6991735722655436		0.5091168103508603		0.32794050651922435		0.8028413344356239		0.7225840198939298		
0.6964562809517078		0.5071381619273917		0.32666598767988647		0.8117843005425929		0.7197757454415473		
0.6962037017282064		0.5069542414622442		0.326547517872421		0.8114898960639637		0.7195147091010748		
0.7097917317492565		0.5063047256890739		0.3261291413283448		0.8104502056064156		0.7185928583414457		
0.7092897098847217		0.5142972509340733		0.32589847653994936		0.8098769899642321		0.7180846116115256		
0.7090674157263477		0.5141360681719985		0.32579633868774566		0.8122853676861321		0.7178595610966867		
0.7081399573498974		0.5134635795023945		0.3253701979053163		0.8112229004910252		0.7169206026164524		
0.7108524625397526		0.512780139203625		0.32493711732444513		0.8101431307787945		0.7159663529862819		
0.7096061469350055		0.5118810976683245		0.3243674151411874		0.8131086730038874		0.7147110713558116		
0.708802114238714		0.5113011010872399		0.32399988449265577		0.8121873648084087		0.7310387402106107		
0.7077112880952785		0.5105142233437496		0.3235012579544798		0.8109374317268003		0.7314526638824732		
0.705782431320591		0.5091228242876159		0.32261956000289727		0.8141157376809908		0.7294591003349846		
0.701740004552954		0.5062067815503883		0.36375335092594113		0.8094528230150669		0.725281063503474		
0.695645206828039		0.5018102416345896		0.3605940567696018		0.8024225109448848		0.7360312456236457		
0.6948449749202805		0.501232986788219		0.3601792492396386		0.801499448311147		0.7351845558425993		
0.692734223614018		0.49971037639339466		0.36212285181889914		0.7990647095297584		0.7329512637881136		
0.6923863441297217		0.4994594302410155		0.36194099980892414		0.7986634326625345		0.733085371175144		
0.6914982172965056		0.49881877155983173		0.3614767365884018		0.812233829707481		0.7321450395312594		
0.6896634656337566		0.5301650687349624		0.3605176306544869		0.8100787303416097		0.7302024396878277		
0.684827004407149		0.5264471353857134		0.35798939822076425		0.8043978228192774		0.7250816873744091		
0.7223882358090205		0.5246524797104244		0.35676901413653994		0.80165563462814		0.7226098874958872		
0.7216632934493589		0.5241259722345412		0.356410983706168		0.8008511446065764		0.7218847227008522		
0.7215258763587814		0.524026169643978		0.3563431169310732		0.8122778709082386		0.7217472634463408		
0.7188205555951278		0.5220613629421172		0.35500702842086806		0.8092322806362527		0.7239798422748462		
0.7173715563755407		0.5313388873365723		0.3542914048857232		0.807601029367797		0.7225204429598329		
0.7236439314037519		0.5307140518498031		0.35387477089241703		0.8066513195040417		0.7216707848161565		
0.7225385155370624		0.5299033496409808		0.3533342028456336		0.8081208407001088		0.7205683830665632		
0.7207471817527829		0.5285896013047982		0.35245820872063066		0.8061173292850109		0.7187819336791401		
0.7133402776661636		0.523157443431454		0.34883610070185683		0.797833101622746		0.7113952258615543		
0.7123699095635799		0.5238060999300922		0.34836157341698487		0.7967477965905768		0.7104275036438145		
0.7117555792880644		0.523354382442637		0.348061154970749		0.7969230762878846		0.7098148484513531		
0.7242726449352352		0.5232752911517993		0.3480085546544803		0.7968026422628407		0.7097075785506832		
0.7212659447504698		0.5211029988174256		0.3465638536942871		0.793494845580933		0.7067613428720617		
0.7171788563149072		0.5181501434168556		0.3446000328194392		0.7889984685778925		0.7027564454660786		
0.7104159997637582		0.5132640887583413		0.34135052180979525		0.7815583671093606		0.69612958943256		
0.7056012304004583		0.5097854956373283		0.33903705472135304		0.8020409763697723		0.6914116447055254		
0.7020183343922487		0.5071969111243372		0.3491362669461661		0.797968379428544		0.6879008004565165		
0.7009449315421024		0.5064213948973179		0.3486024292304405		0.7967482666610524		0.6868489836539436		
0.7007373489554133		0.5062714198302662		0.34849919174240196		0.7965123122248463		0.7351790758755415		
0.7310342536361389		0.5028408060288909		0.34613767953742614		0.7911149581095378		0.7301973301451059		
0.7291246753192112		0.5015273054709033		0.35489757788651544		0.7890484393893973		0.7282899380061083		
0.7265407693074589		0.5352612476288126		0.35363987530683544		0.7862521727492517		0.7257089901753566		
0.7251115908673702		0.5342083351602455		0.35294423026295724		0.8013262991411124		0.7242814479281048		
0.7192499365270298		0.5298899038375682		0.35009110102702234		0.8029323368539532		0.7184265042941224		
0.7165360570375962		0.5278905191054309		0.34877013454477535		0.8036759141028093		0.7157157317856342		
0.714054898550422		0.5260625859136356		0.3475624437790429		0.8008930153280321		0.7132374138491081		
0.7116089822122861		0.5242606165183128		0.34637190694288733		0.7981496445938399		0.7107942977146976		
0.7109432784952895		0.5237701754898618		0.34604787918090174		0.7974029828759485		0.7101293561276232		
0.7106591890264763		0.5235608794806921		0.3463091952608934		0.7970843445306858		0.7098455918982208		
0.7099279492053533		0.5230221563208848		0.34595285697961015		0.7962641766886109		0.7091151892359325		
0.7061899166592948		0.5202682517241921		0.3493966564665911		0.7920715520552885		0.7053814361709414		
